2025-09-03 19:12:23,667 INFO    StreamThr :3662010 [internal.py:wandb_internal():86] W&B internal server running at pid: 3662010, started at: 2025-09-03 19:12:23.666428
2025-09-03 19:13:18,476 INFO    wandb-upload_2:3662010 [upload_job.py:push():131] Uploaded file /data0/lumina/weijie/Robotwin_hpt/RoboTwin/policy/HPT/wandb/run-20250903_191223-e3y16w6a/files/requirements.txt
2025-09-03 19:13:18,677 INFO    Thread-11 (_thread_body):3662010 [sender.py:transition_state():617] send defer: 11
2025-09-03 19:13:18,678 DEBUG   HandlerThread:3662010 [handler.py:handle_request():146] handle_request: defer
2025-09-03 19:13:18,678 INFO    HandlerThread:3662010 [handler.py:handle_request_defer():172] handle defer: 11
2025-09-03 19:13:18,679 DEBUG   SenderThread:3662010 [sender.py:send_request():409] send_request: defer
2025-09-03 19:13:18,679 INFO    SenderThread:3662010 [sender.py:send_request_defer():613] handle sender defer: 11
2025-09-03 19:13:18,679 INFO    SenderThread:3662010 [file_pusher.py:join():181] waiting for file pusher
2025-09-03 19:13:18,679 INFO    SenderThread:3662010 [sender.py:transition_state():617] send defer: 12
2025-09-03 19:13:18,680 DEBUG   HandlerThread:3662010 [handler.py:handle_request():146] handle_request: defer
2025-09-03 19:13:18,680 INFO    HandlerThread:3662010 [handler.py:handle_request_defer():172] handle defer: 12
2025-09-03 19:13:18,680 DEBUG   HandlerThread:3662010 [handler.py:handle_request():146] handle_request: status_report
2025-09-03 19:13:18,680 DEBUG   SenderThread:3662010 [sender.py:send_request():409] send_request: defer
2025-09-03 19:13:18,680 INFO    SenderThread:3662010 [sender.py:send_request_defer():613] handle sender defer: 12
2025-09-03 19:13:18,680 INFO    SenderThread:3662010 [file_stream.py:finish():595] file stream finish called
2025-09-03 19:13:19,216 INFO    SenderThread:3662010 [file_stream.py:finish():599] file stream finish is done
2025-09-03 19:13:19,216 INFO    SenderThread:3662010 [sender.py:transition_state():617] send defer: 13
2025-09-03 19:13:19,216 DEBUG   HandlerThread:3662010 [handler.py:handle_request():146] handle_request: defer
2025-09-03 19:13:19,216 INFO    HandlerThread:3662010 [handler.py:handle_request_defer():172] handle defer: 13
2025-09-03 19:13:19,217 DEBUG   SenderThread:3662010 [sender.py:send_request():409] send_request: defer
2025-09-03 19:13:19,217 INFO    SenderThread:3662010 [sender.py:send_request_defer():613] handle sender defer: 13
2025-09-03 19:13:19,217 INFO    SenderThread:3662010 [sender.py:transition_state():617] send defer: 14
2025-09-03 19:13:19,217 DEBUG   HandlerThread:3662010 [handler.py:handle_request():146] handle_request: defer
2025-09-03 19:13:19,217 INFO    HandlerThread:3662010 [handler.py:handle_request_defer():172] handle defer: 14
2025-09-03 19:13:19,218 DEBUG   SenderThread:3662010 [sender.py:send():382] send: final
2025-09-03 19:13:19,218 DEBUG   SenderThread:3662010 [sender.py:send():382] send: footer
2025-09-03 19:13:19,218 DEBUG   SenderThread:3662010 [sender.py:send_request():409] send_request: defer
2025-09-03 19:13:19,218 INFO    SenderThread:3662010 [sender.py:send_request_defer():613] handle sender defer: 14
2025-09-03 19:13:19,219 DEBUG   HandlerThread:3662010 [handler.py:handle_request():146] handle_request: poll_exit
2025-09-03 19:13:19,219 DEBUG   SenderThread:3662010 [sender.py:send_request():409] send_request: poll_exit
2025-09-03 19:13:19,220 DEBUG   HandlerThread:3662010 [handler.py:handle_request():146] handle_request: server_info
2025-09-03 19:13:19,220 DEBUG   SenderThread:3662010 [sender.py:send_request():409] send_request: server_info
2025-09-03 19:13:19,222 DEBUG   HandlerThread:3662010 [handler.py:handle_request():146] handle_request: get_summary
2025-09-03 19:13:19,222 DEBUG   HandlerThread:3662010 [handler.py:handle_request():146] handle_request: sampled_history
2025-09-03 19:13:19,223 DEBUG   HandlerThread:3662010 [handler.py:handle_request():146] handle_request: internal_messages
2025-09-03 19:13:19,223 DEBUG   HandlerThread:3662010 [handler.py:handle_request():146] handle_request: job_info
2025-09-03 19:13:19,465 DEBUG   SenderThread:3662010 [sender.py:send_request():409] send_request: job_info
2025-09-03 19:13:19,466 INFO    MainThread:3662010 [wandb_run.py:_footer_history_summary_info():3837] rendering history
2025-09-03 19:13:19,466 INFO    MainThread:3662010 [wandb_run.py:_footer_history_summary_info():3869] rendering summary
2025-09-03 19:13:19,467 INFO    MainThread:3662010 [wandb_run.py:_footer_sync_info():3796] logging synced files
2025-09-03 19:13:19,467 DEBUG   HandlerThread:3662010 [handler.py:handle_request():146] handle_request: shutdown
2025-09-03 19:13:19,468 INFO    HandlerThread:3662010 [handler.py:finish():866] shutting down handler
2025-09-03 19:13:20,223 INFO    WriterThread:3662010 [datastore.py:close():294] close: /data0/lumina/weijie/Robotwin_hpt/RoboTwin/policy/HPT/wandb/run-20250903_191223-e3y16w6a/run-e3y16w6a.wandb
2025-09-03 19:13:20,466 INFO    SenderThread:3662010 [sender.py:finish():1548] shutting down sender
2025-09-03 19:13:20,466 INFO    SenderThread:3662010 [file_pusher.py:finish():175] shutting down file pusher
2025-09-03 19:13:20,466 INFO    SenderThread:3662010 [file_pusher.py:join():181] waiting for file pusher
